1 	 0.3247 	 500 	 14
2 	 0.3287 	 500 	 15
3 	 0.3327 	 500 	 16
4 	 0.3367 	 500 	 19
5 	 0.3449 	 500 	 22
6 	 0.3531 	 500 	 23
7 	 0.3613 	 500 	 26
8 	 0.3695 	 500 	 29
9 	 0.3777 	 500 	 30
10 	 0.3859 	 500 	 31
11 	 0.3942 	 500 	 32
12 	 0.4024 	 500 	 33
13 	 0.4050 	 500 	 34
14 	 0.4077 	 500 	 35
15 	 0.4104 	 500 	 36
16 	 0.4130 	 500 	 38
17 	 0.4157 	 500 	 39
18 	 0.4184 	 500 	 41
19 	 0.4210 	 500 	 42
20 	 0.4237 	 500 	 44
21 	 0.4264 	 500 	 45
22 	 0.4290 	 500 	 47
23 	 0.4317 	 500 	 50
24 	 0.4399 	 500 	 52
25 	 0.4481 	 500 	 55
26 	 0.4563 	 500 	 57
27 	 0.4646 	 500 	 60
28 	 0.4728 	 500 	 62
29 	 0.4810 	 500 	 65
30 	 0.4892 	 500 	 67
31 	 0.4974 	 500 	 70
32 	 0.5056 	 500 	 71
33 	 0.5138 	 500 	 74
34 	 0.5221 	 500 	 75
35 	 0.5303 	 500 	 76
36 	 0.5385 	 500 	 79
37 	 0.5467 	 500 	 80
39 	 0.5549 	 500 	 85
41 	 0.5576 	 500 	 88
42 	 0.5602 	 500 	 89
43 	 0.5629 	 500 	 91
44 	 0.5656 	 500 	 92
45 	 0.5682 	 500 	 93
46 	 0.5709 	 500 	 95
47 	 0.5736 	 500 	 98
49 	 0.5818 	 500 	 103
51 	 0.5900 	 500 	 108
53 	 0.5982 	 500 	 113
55 	 0.6064 	 500 	 117
57 	 0.6146 	 500 	 121
59 	 0.6229 	 500 	 125
60 	 0.6311 	 500 	 127
61 	 0.6337 	 500 	 129
62 	 0.6419 	 500 	 131
63 	 0.6446 	 500 	 133
64 	 0.6528 	 500 	 135
66 	 0.6610 	 500 	 139
68 	 0.6693 	 500 	 143
71 	 0.6775 	 500 	 147
73 	 0.6857 	 500 	 150
75 	 0.6939 	 500 	 154
76 	 0.6966 	 500 	 155
77 	 0.6992 	 500 	 157
78 	 0.7019 	 500 	 158
79 	 0.7046 	 500 	 160
80 	 0.7072 	 500 	 161
81 	 0.7099 	 500 	 163
82 	 0.7126 	 500 	 164
83 	 0.7152 	 500 	 166
84 	 0.7179 	 500 	 167
86 	 0.7261 	 500 	 171
87 	 0.7288 	 500 	 173
88 	 0.7314 	 500 	 174
89 	 0.7341 	 500 	 175
